match_id,match_date,home_team_id,away_team_id,competition_id,season_id,home_avg_goals_scored_l5,home_avg_goals_conceded_l5,home_win_rate_l5,away_avg_goals_scored_l5,away_avg_goals_conceded_l5,away_win_rate_l5,h2h_home_wins,h2h_away_wins,h2h_avg_goals,h2h_avg_xg,result,home_avg_xg_l5,home_avg_xga_l5,home_shots_per_game_l5,home_shots_on_target_l5,home_possession_l5,home_pass_accuracy_l5,home_corners_l5,home_yellow_cards_l5,home_red_cards_l5,home_clean_sheets_l5,home_btts_pct_l5,home_winning_streak,home_losing_streak,home_unbeaten_streak,home_home_win_rate,home_away_win_rate,home_days_since_last_match,home_matches_in_14_days,away_avg_xg_l5,away_avg_xga_l5,away_shots_per_game_l5,away_shots_on_target_l5,away_possession_l5,away_pass_accuracy_l5,away_corners_l5,away_yellow_cards_l5,away_red_cards_l5,away_clean_sheets_l5,away_btts_pct_l5,away_winning_streak,away_losing_streak,away_unbeaten_streak,away_home_win_rate,away_away_win_rate,away_days_since_last_match,away_matches_in_14_days
3813309,2021-11-23,7289,7290,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,Away Win,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3813289,2021-11-24,7291,7284,0,0,0.0,0.0,0.0,4.0,2.0,1.0,0,0,0.0,0.0,Home Win,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940674824,1.451274269,11.0,6.0,67.46987951807229,0.8125,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0
3813296,2021-11-25,7285,7283,0,0,2.0,4.0,0.0,2.0,4.0,0.0,0,0,0.0,0.0,Draw,1.451274269,0.940674824,12.0,4.0,32.53012048192771,0.5925925925925926,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.8617786740000001,2.3310924635,14.0,3.0,61.757425742574256,0.749498997995992,7.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0
3813315,2021-11-26,7288,2021,0,0,0.0,3.0,0.0,1.0,1.0,0.0,0,0,0.0,0.0,Away Win,0.349259805,2.00757332,8.0,1.0,56.98529411764706,0.8236559139784946,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.3163038880000002,0.5835507465000002,18.0,3.0,63.23529411764706,0.7378435517970402,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0
3813277,2021-11-27,7287,7289,0,0,3.0,0.0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,Away Win,2.00757332,0.349259805,11.0,6.0,43.01470588235294,0.7378917378917379,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,0.8255059210000001,0.933321989,14.0,4.0,64.54767726161369,0.7878787878787878,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0
3813291,2021-11-27,7286,7282,0,0,1.0,1.0,0.0,4.0,2.0,1.0,0,0,0.0,0.0,Away Win,0.5835507465000002,1.3163038880000002,11.0,3.0,36.76470588235294,0.6145454545454545,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,2.3310924635,0.8617786740000001,10.0,5.0,38.242574257425744,0.6990291262135923,4.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,8.0,1.0
3813292,2021-11-28,7284,7283,0,0,2.5,2.5,0.5,1.0,2.0,0.0,0,0,0.0,0.0,Draw,1.604312871,1.0440335883,14.5,5.0,66.82135951212257,0.8120335820895522,4.5,1.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,1.223769091,1.3373844725,13.5,3.0,57.921514427707365,0.7344617292138234,5.5,1.5,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,3.0,2.0
3813294,2021-11-29,7285,7290,0,0,1.0,2.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,Away Win,0.89747537525,1.263217166,9.5,2.0,39.22225868454362,0.6395166352793471,2.0,1.5,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.933321989,0.8255059210000001,7.0,2.0,35.45232273838631,0.6310344827586207,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,1.0
3813317,2021-11-30,7291,7286,0,0,3.0,1.0,1.0,0.5,2.0,0.0,0,0,0.0,0.0,Home Win,0.6367929076,2.2679509179999995,6.0,5.0,33.827160493827165,0.6824817518248175,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,6.0,1.0,0.6583009447500001,1.141645181,9.0,1.5,45.81879361914257,0.702060372060372,4.5,2.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,3.0,2.0
3813312,2021-12-01,7282,7287,0,0,3.5,1.0,1.0,2.0,1.5,0.5,0,0,0.0,0.0,Away Win,1.64903946875,0.7974149085,11.0,5.0,41.684846450746775,0.7579652673321482,3.0,1.0,0.0,1.0,0.5,2.0,0.0,2.0,1.0,1.0,4.0,2.0,1.652028959,0.8196080733,11.5,5.0,52.61549713343281,0.7530660406196887,4.5,1.0,0.0,1.0,0.5,0.0,1.0,0.0,0.5,0.0,4.0,2.0
3813288,2021-12-02,2021,7289,0,0,2.0,1.0,0.5,1.5,1.0,0.5,0,0,0.0,0.0,Draw,1.6690070815,0.67550438025,16.5,5.0,44.353496115427305,0.6440540510307953,5.5,1.5,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,6.0,2.0,1.0577311313,1.1149032935,10.5,4.0,51.1656944385505,0.706660241995931,6.5,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,5.0,2.0
3813280,2021-12-03,7290,7286,0,0,1.5,0.5,1.0,1.6666666666666667,3.333333333333333,0.0,0,0,0.0,0.0,Draw,1.07445771005,0.70873798265,9.0,3.0,43.331888241439856,0.6983129403040416,6.5,1.5,0.0,1.0,0.5,2.0,0.0,2.0,0.0,1.0,4.0,2.0,0.9381735049333334,1.2693931291666667,11.333333333333334,2.333333333333333,46.23213692256564,0.7138735813735814,5.0,1.6666666666666667,0.0,0.0,0.6666666666666666,0.0,2.0,0.0,0.0,0.0,3.0,3.0
3813274,2021-12-04,7284,7287,0,0,2.0,2.0,0.3333333333333333,3.0,1.3333333333333333,0.6666666666666666,0,0,0.0,0.0,Away Win,1.4155935793333334,0.7931994381999999,13.333333333333334,4.333333333333333,65.65366781620813,0.7938809739182874,4.333333333333333,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,6.0,3.0,2.1397694844666666,0.7236612583666666,13.666666666666666,6.666666666666667,55.63517418958414,0.7799280296291871,4.333333333333333,1.3333333333333333,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.5,1.0,3.0,3.0
3813316,2021-12-04,7285,7288,0,0,1.0,2.0,0.0,0.5,3.0,0.0,0,0,0.0,0.0,Home Win,0.7956402649333333,1.2473425877000002,10.333333333333334,2.333333333333333,42.41102120819795,0.6723940849191132,2.0,2.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,5.0,3.0,0.5583589094999999,2.0146417975,9.0,1.5,65.75679800221975,0.8340702716366253,5.0,2.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,8.0,2.0
3813300,2021-12-05,7283,7291,0,0,1.0,1.6666666666666667,0.0,4.5,2.5,1.0,0,0,0.0,0.0,Home Win,0.9130231066666666,1.2376413136666666,12.0,2.333333333333333,50.84158147701183,0.6804103835784464,5.333333333333333,1.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.0,2.0,0.0,0.0,7.0,2.0,1.08084096655,1.88293477165,9.5,6.0,43.3841684822077,0.7490186536901866,2.0,0.5,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,5.0,2.0
3813268,2021-12-06,2021,7282,0,0,1.6666666666666667,1.0,0.3333333333333333,2.6666666666666665,2.333333333333333,0.6666666666666666,0,0,0.0,0.0,Home Win,1.4423890923333331,0.6130112171666667,14.666666666666666,3.6666666666666665,43.294487606363305,0.6121235501080463,5.333333333333333,1.6666666666666667,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.5,4.0,2.0,1.276615522,1.5700267841333335,10.666666666666666,3.6666666666666665,40.56505486653558,0.7504383833496373,2.6666666666666665,1.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,0.0,0.5,1.0,5.0,2.0
3813267,2021-12-07,7286,7288,0,0,1.25,2.5,0.0,0.6666666666666666,2.6666666666666665,0.0,0,0,0.0,0.0,Away Win,0.96587439945,1.638564760875,11.25,2.0,45.13783634234039,0.7108313223938224,5.0,1.5,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.224902476,1.7833025530999995,13.0,3.6666666666666665,65.98450176716388,0.8165701697145192,4.666666666666667,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,3.0,0.0,0.0,0.0,3.0,2.0
3813299,2021-12-08,7289,7284,0,0,1.3333333333333333,1.0,0.3333333333333333,1.75,2.25,0.25,0,0,0.0,0.0,Home Win,0.8678290511999999,1.072986567,9.333333333333334,3.0,53.718306096288565,0.6981338550243144,6.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,2.0,0.0,0.5,6.0,2.0,1.38500703,0.8625612096499999,13.0,4.25,60.55246805672624,0.7429107304387155,4.75,1.75,0.0,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,4.0,3.0
3813284,2021-12-09,7287,2021,0,0,3.0,1.25,0.75,1.75,1.0,0.5,0,0,0.0,0.0,Home Win,1.87248874435,0.8660577892749999,12.5,6.25,55.414163447617966,0.7591884464643146,4.75,1.5,0.0,1.0,0.75,2.0,0.0,2.0,0.5,1.0,5.0,3.0,1.2751585715,0.7965147259500001,14.25,3.75,42.2489516964507,0.6098018824391908,5.5,2.25,0.0,0.0,1.0,1.0,0.0,4.0,0.5,0.5,3.0,3.0
3813301,2021-12-10,7291,7285,0,0,3.333333333333333,2.333333333333333,0.6666666666666666,1.25,1.75,0.25,0,0,0.0,0.0,Home Win,1.5328705038333332,2.0237580461,12.333333333333334,5.666666666666667,44.14769248294815,0.7341942539752759,2.333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,2.0,0.926886214775,1.5750043430250005,10.25,2.75,40.19828858188542,0.6580117799055512,2.0,2.25,0.0,1.0,0.75,1.0,0.0,1.0,0.3333333333333333,0.0,6.0,2.0
3813281,2021-12-11,7282,7290,0,0,2.25,2.25,0.5,1.0,0.3333333333333333,0.6666666666666666,0,0,0.0,0.0,Draw,1.294217954575,1.37088684035,10.75,3.5,45.64570515822346,0.7501864184917268,3.5,1.5,0.25,1.0,0.75,0.0,2.0,0.0,0.5,0.5,5.0,3.0,1.631665025366667,0.8221510161,14.0,3.333333333333333,48.269613960405,0.7286639779259391,8.333333333333334,1.6666666666666667,0.0,2.0,0.3333333333333333,0.0,0.0,3.0,0.0,1.0,8.0,2.0
3813285,2021-12-11,7288,7284,0,0,1.5,2.75,0.25,1.4,2.0,0.2,0,0,0.0,0.0,Home Win,1.666504559,1.5000092506749998,14.25,4.0,66.79825146725713,0.820214512531791,5.0,1.5,0.0,0.0,0.75,1.0,0.0,1.0,0.0,0.3333333333333333,4.0,2.0,1.2200774335999998,0.75110725884,12.2,4.0,59.53334500375662,0.7243057010557779,5.0,1.8,0.0,0.0,0.8,0.0,2.0,0.0,0.3333333333333333,0.0,3.0,3.0
3813310,2021-12-12,7286,7283,0,0,1.6,2.8,0.0,1.25,1.5,0.25,0,0,0.0,0.0,Draw,0.90272538824,1.9091139703,11.0,2.4,42.26236896036494,0.6874842461069399,4.4,1.6,0.0,1.0,0.6,0.0,1.0,0.0,0.0,0.0,5.0,3.0,1.26111847875,1.53746337985,11.75,3.25,51.712500986651605,0.6913056645415843,4.75,1.5,0.0,1.0,0.75,1.0,0.0,3.0,1.0,0.0,7.0,2.0
3813290,2021-12-13,7289,7285,0,0,1.25,0.75,0.5,1.0,1.6,0.2,0,0,0.0,0.0,Home Win,0.7271946522999999,0.94482968725,9.5,2.75,51.42451637424688,0.6724607901286346,4.5,1.0,0.0,1.0,0.5,1.0,0.0,3.0,0.5,0.5,5.0,2.0,1.0146176047,1.4051688759000005,12.4,2.6,39.89827583592254,0.654849790896918,2.2,1.8,0.0,1.0,0.6,0.0,1.0,0.0,0.3333333333333333,0.0,3.0,3.0
3813269,2021-12-14,7291,2021,0,0,2.75,1.75,0.75,1.8,1.6,0.4,0,0,0.0,0.0,Away Win,1.331109629725,1.859204325675,11.5,5.0,48.43621314919336,0.7379043777401442,2.5,1.25,0.0,1.0,0.75,1.0,0.0,1.0,1.0,0.0,4.0,3.0,1.3545057522,0.97132054316,13.8,4.0,42.44847982060541,0.6299618497908941,5.2,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.3333333333333333,5.0,3.0
3813286,2021-12-15,7287,7290,0,0,3.2,1.4,0.8,1.0,0.5,0.5,0,0,0.0,0.0,Home Win,1.83209975788,1.02722512642,12.4,6.6,55.68201229464952,0.7580057790055128,4.6,1.4,0.0,1.0,0.8,3.0,0.0,3.0,0.6666666666666666,1.0,6.0,3.0,1.413155810525,0.810353477575,14.0,2.75,50.100811868905154,0.7288879205513725,8.5,1.5,0.0,2.0,0.5,0.0,0.0,4.0,0.0,0.6666666666666666,4.0,2.0
3813287,2021-12-16,7284,7282,0,0,0.8,2.0,0.0,2.0,2.0,0.4,0,0,0.0,0.0,Draw,1.26026397346,0.6188940728399999,13.0,3.6,56.47146786557427,0.6949417957303341,6.4,2.8,0.0,0.0,0.8,0.0,3.0,0.0,0.3333333333333333,0.0,5.0,3.0,1.1903665360600002,1.24823510548,10.4,3.2,45.39768300769765,0.7487055652395757,3.4,1.4,0.2,1.0,0.8,0.0,0.0,1.0,0.3333333333333333,0.5,5.0,2.0
3813276,2021-12-17,7285,7286,0,0,0.8,1.8,0.2,1.6,2.8,0.0,0,0,0.0,0.0,Home Win,1.0075471089,1.6307501312400003,12.2,2.6,42.85956408820528,0.6683005818413151,2.0,2.2,0.0,1.0,0.6,0.0,2.0,0.0,0.3333333333333333,0.0,4.0,3.0,0.9247611920599998,1.72914878476,11.2,2.6,41.13165000611657,0.6812418218645155,4.4,2.0,0.0,1.0,0.6,0.0,0.0,1.0,0.0,0.0,5.0,3.0
3813272,2021-12-18,7288,7289,0,0,1.6,2.4,0.4,2.0,0.8,0.6,0,0,0.0,0.0,Draw,1.491245315,1.4283289052,13.2,4.0,63.006502408373606,0.7910103197028522,4.2,1.4,0.2,0.0,0.8,2.0,0.0,2.0,0.5,0.3333333333333333,7.0,3.0,0.99547194198,1.0390481078,10.8,3.4,51.67230075072922,0.679118057390264,4.4,1.2,0.0,1.0,0.6,2.0,0.0,4.0,0.6666666666666666,0.5,5.0,2.0
3813279,2021-12-18,7290,7291,0,0,0.8,0.6,0.4,2.2,2.2,0.6,0,0,0.0,0.0,Home Win,1.27221114646,0.7841527972,12.8,2.6,46.375386337229386,0.7128762227287234,7.6,1.8,0.0,2.0,0.4,0.0,1.0,0.0,0.0,0.5,3.0,2.0,1.17914957226,1.78919393934,11.2,4.4,50.621581984322845,0.7444007554109995,2.4,1.4,0.0,1.0,0.6,0.0,1.0,0.0,0.75,0.0,4.0,3.0
3813282,2021-12-19,7287,7283,0,0,2.8,1.4,0.8,1.2,1.4,0.2,0,0,0.0,0.0,Away Win,1.56645510902,1.0990596634599998,13.2,6.4,60.78433427607367,0.7766332686007443,5.4,1.4,0.0,1.0,0.8,4.0,0.0,4.0,0.75,1.0,4.0,2.0,1.09219037506,1.3687166569999998,11.4,3.0,55.14777856709907,0.7111090477622997,4.8,1.2,0.0,1.0,0.8,0.0,0.0,4.0,1.0,0.0,7.0,2.0
3813307,2021-12-20,2021,7284,0,0,2.4,1.4,0.6,1.2,2.0,0.0,0,0,0.0,0.0,Draw,1.3930754534,0.96887226234,14.0,4.4,37.92880953210785,0.6171893776760002,5.2,2.2,0.0,1.0,0.8,1.0,0.0,1.0,0.5,0.5,6.0,3.0,1.27025147286,0.8895970584199999,12.8,4.0,53.05832853576826,0.6577192719854223,6.8,3.0,0.0,0.0,0.8,0.0,0.0,1.0,0.25,0.0,4.0,3.0
3813306,2021-12-21,7285,7282,0,0,1.2,1.8,0.4,1.8,2.2,0.2,0,0,0.0,0.0,Away Win,1.264883657,1.4415271214400005,14.6,4.0,44.48949259254677,0.6854543596877303,2.4,2.4,0.0,1.0,0.6,1.0,0.0,1.0,0.5,0.0,4.0,3.0,1.12220961046,1.53945705368,11.6,3.2,47.92773958478393,0.7373207926284362,4.8,1.2,0.2,1.0,0.8,0.0,0.0,2.0,0.3333333333333333,0.3333333333333333,5.0,2.0
3813278,2021-12-22,7290,7283,0,0,1.0,0.8,0.4,1.4,0.6,0.4,0,0,0.0,0.0,Away Win,1.4931984659400002,0.6871454598,15.4,3.6,51.00209350672385,0.7495045752191449,7.6,2.0,0.0,1.0,0.6,1.0,0.0,1.0,0.5,0.5,4.0,3.0,1.21155773026,1.1836082807,11.4,3.4,50.710326288369295,0.696033529313261,4.8,1.0,0.0,2.0,0.6,1.0,0.0,5.0,1.0,0.2,3.0,2.0
3813304,2021-12-23,7289,7286,0,0,2.2,0.8,0.6,1.6,2.6,0.0,0,0,0.0,0.0,Draw,1.11514888558,1.1391588922,11.8,3.6,46.26593386621384,0.6512720295442362,2.8,2.2,0.0,1.0,0.8,0.0,0.0,5.0,0.6666666666666666,0.3333333333333333,5.0,2.0,0.90607985526,1.8618233343600004,11.4,3.2,39.344265853156735,0.6589836004105838,4.8,1.6,0.2,1.0,0.6,0.0,1.0,0.0,0.0,0.0,6.0,2.0
3813308,2021-12-24,7291,7288,0,0,1.8,2.4,0.4,1.8,2.0,0.4,0,0,0.0,0.0,Draw,1.11988483754,1.74325547302,11.8,4.2,52.13897816838569,0.7520778467804533,3.2,2.0,0.0,1.0,0.6,0.0,2.0,0.0,0.75,0.0,6.0,3.0,1.7081685362,1.311592369,13.8,4.6,64.10627501703685,0.7775975953250032,4.0,1.4,0.2,0.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.3333333333333333,6.0,2.0
3813275,2021-12-26,7283,2021,0,0,2.0,0.6,0.6,1.8,1.2,0.4,0,0,0.0,0.0,Draw,1.19149920686,1.245032436,11.2,3.6,50.21223756899151,0.6967115370137104,4.8,1.0,0.0,2.0,0.6,2.0,0.0,6.0,1.0,0.3333333333333333,4.0,3.0,1.1435998504,0.9455578691400002,13.6,3.8,40.47981874667565,0.6158817147713791,5.2,2.0,0.0,2.0,0.6,0.0,0.0,2.0,0.3333333333333333,0.5,6.0,2.0
3813318,2021-12-27,7285,7287,0,0,1.4,2.0,0.4,2.6,1.4,0.8,0,0,0.0,0.0,Draw,1.43003801238,1.8818424778200005,15.8,4.4,43.205587441673245,0.669007358546926,3.0,1.8,0.0,1.0,0.6,0.0,1.0,0.0,0.4,0.0,6.0,3.0,1.5882683058200002,1.1327914851399998,13.4,6.2,60.42704372938605,0.7690103045337269,5.8,1.2,0.0,1.0,0.6,0.0,1.0,0.0,0.6,1.0,8.0,2.0
3813295,2021-12-28,7289,7291,0,0,1.8,0.8,0.4,0.8,1.8,0.2,0,0,0.0,0.0,Home Win,1.00769664026,1.0068684954000002,13.0,4.0,51.79652241642511,0.6769355700208695,3.8,2.0,0.0,1.0,0.8,0.0,0.0,6.0,0.5,0.3333333333333333,5.0,2.0,1.0634592294399998,1.69777378776,11.8,3.4,50.03813783225123,0.7280756465604312,3.8,2.6,0.0,1.0,0.6,0.0,0.0,1.0,0.6,0.0,4.0,3.0
3813303,2021-12-29,7282,7288,0,0,1.8,2.6,0.2,1.8,1.6,0.4,0,0,0.0,0.0,Home Win,1.6122463582599995,1.6763951893200002,14.4,3.8,50.428511755742576,0.7312527639027222,5.2,1.2,0.2,0.0,1.0,1.0,0.0,3.0,0.3333333333333333,0.5,8.0,2.0,1.8087789732,1.155802511,14.0,5.0,60.71321968169517,0.7670948300499936,3.8,1.4,0.2,0.0,1.0,0.0,0.0,4.0,0.3333333333333333,0.25,5.0,2.0
3813283,2021-12-30,7290,7284,0,0,0.6,1.2,0.2,1.0,1.8,0.0,0,0,0.0,0.0,Away Win,1.38023923132,0.8658448291399999,15.0,3.0,50.44077085463484,0.7404772047401614,7.6,1.8,0.0,1.0,0.4,0.0,1.0,0.0,0.3333333333333333,0.5,8.0,2.0,1.19279768326,0.9861572828199998,12.2,3.6,52.74932281368312,0.6464394145879179,7.4,2.8,0.0,1.0,0.6,0.0,0.0,2.0,0.25,0.0,10.0,2.0
3813271,2022-01-02,7283,7288,0,0,2.0,0.6,0.6,1.8,1.6,0.4,0,0,0.0,0.0,Draw,1.3081847407600002,1.2760494003999998,10.8,3.8,52.99447152896617,0.7171458318855052,4.6,1.2,0.0,2.0,0.6,0.0,0.0,7.0,0.5,0.3333333333333333,7.0,3.0,1.4817648928,0.94082706668,12.8,4.2,58.21222627978735,0.7757613816230139,3.6,1.6,0.2,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.2,4.0,2.0
3813311,2022-01-02,2021,7290,0,0,1.8,1.2,0.4,1.0,2.0,0.2,0,0,0.0,0.0,Away Win,1.1844171912,1.02294465244,15.0,4.4,42.12594755392978,0.6326292051188694,5.4,1.8,0.0,2.0,0.6,0.0,0.0,3.0,0.3333333333333333,0.4,7.0,2.0,0.9679016068,1.05302069894,12.2,3.2,48.72872100153955,0.7304508840583679,5.4,1.4,0.0,0.0,0.6,0.0,2.0,0.0,0.25,0.5,3.0,2.0
3813273,2022-01-03,7291,7287,0,0,0.8,2.6,0.2,2.2,1.8,0.6,0,0,0.0,0.0,Home Win,0.7517835167600001,1.63557700562,10.2,3.4,49.67427407271482,0.7322215007062854,3.6,2.8,0.0,1.0,0.6,0.0,1.0,0.0,0.6,0.0,6.0,2.0,1.46507950314,1.53448059164,13.8,5.4,61.077212695874366,0.7593680256094542,6.2,1.0,0.0,1.0,0.6,0.0,0.0,1.0,0.6,0.6666666666666666,7.0,1.0
3813293,2022-01-04,7284,7286,0,0,1.6,1.6,0.2,1.0,1.6,0.0,0,0,0.0,0.0,Draw,1.33111949326,0.9089062847,12.6,4.0,53.78258583145523,0.6785570616467413,7.8,3.0,0.0,1.0,0.6,1.0,0.0,3.0,0.25,0.2,5.0,1.0,0.733502653,1.7073845522600002,9.6,2.6,36.84517027396565,0.6210921413358506,3.8,1.6,0.2,1.0,0.6,0.0,0.0,1.0,0.0,0.0,12.0,1.0
3813264,2022-01-05,7282,7289,0,0,2.0,1.8,0.4,2.8,0.8,0.6,0,0,0.0,0.0,Draw,1.5550422011,1.2379289236399995,13.8,4.2,51.97642895861732,0.7431735629214711,6.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,0.5,0.5,7.0,1.0,1.30897579892,0.9847480756,13.8,5.0,51.26073219672277,0.6965133452209623,3.6,2.0,0.0,1.0,0.8,1.0,0.0,7.0,0.6,0.3333333333333333,8.0,2.0
3813302,2022-01-06,2021,7285,0,0,1.4,1.2,0.2,1.6,2.4,0.2,0,0,0.0,0.0,Home Win,1.2914351251,0.8547679555000002,16.4,4.4,46.046371220414144,0.6640618292323447,5.2,1.6,0.0,2.0,0.4,0.0,1.0,0.0,0.25,0.4,4.0,2.0,1.67395583172,1.87010586042,17.0,5.4,43.508494674218,0.6822045983399104,3.6,1.6,0.0,1.0,0.6,0.0,0.0,1.0,0.3333333333333333,0.0,10.0,1.0
3813265,2022-01-07,7286,7287,0,0,1.2,1.8,0.0,2.0,2.4,0.4,0,0,0.0,0.0,Draw,0.5898255786,1.33476076426,8.4,2.6,33.99709757219911,0.5871342109683457,3.2,1.8,0.2,0.0,0.8,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.48401726794,1.59381343964,15.2,5.8,62.24448951150599,0.7884589347003632,5.8,1.0,0.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,4.0,2.0
3813266,2022-01-08,7288,7290,0,0,1.4,1.4,0.2,1.0,1.8,0.4,0,0,0.0,0.0,Home Win,1.08598690554,1.09240479314,13.6,4.6,57.09603348335315,0.7689188466063691,3.0,1.8,0.2,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.1666666666666666,6.0,2.0,0.91760432712,1.15973986224,10.8,3.4,45.86694742283148,0.7198682756901985,4.8,1.4,0.0,1.0,0.4,1.0,0.0,1.0,0.25,0.6,6.0,2.0
3813305,2022-01-09,7283,7289,0,0,2.0,0.8,0.4,3.0,1.2,0.4,0,0,0.0,0.0,Home Win,1.1287074169,0.99114765906,10.6,3.0,49.39771230877882,0.7005354498623929,4.4,1.2,0.0,2.0,0.6,0.0,0.0,8.0,0.3333333333333333,0.3333333333333333,7.0,2.0,1.5269949492,1.0181884336,15.4,6.0,51.74914484838623,0.7188293844861541,5.0,2.2,0.0,0.0,1.0,0.0,0.0,8.0,0.6,0.25,4.0,2.0
3817849,2022-01-10,7287,7284,0,0,1.2,2.0,0.2,1.8,1.6,0.2,1,0,4.0,2.3638939059999995,Away Win,1.26122753194,1.33601723204,15.8,4.6,64.91912443064705,0.7919555374150384,6.6,1.0,0.0,2.0,0.4,0.0,0.0,1.0,0.6,0.4,3.0,3.0,1.39563982686,0.91396633578,13.0,3.6,57.1683010545132,0.7109176072795982,7.2,2.8,0.0,1.0,0.8,0.0,0.0,4.0,0.2,0.2,6.0,2.0
3817850,2022-01-11,2021,7286,0,0,1.6,0.8,0.4,0.6,1.0,0.0,0,0,2.0,1.8998546345000005,Home Win,1.6246501365,0.8292955946999999,18.2,5.0,46.74076799612389,0.664798628249946,4.6,1.4,0.0,2.0,0.4,1.0,0.0,1.0,0.4,0.4,5.0,2.0,0.5363823973199999,0.84781762906,7.4,2.0,33.81968123001028,0.5759421414205317,3.0,1.6,0.2,1.0,0.6,0.0,0.0,3.0,0.0,0.0,4.0,2.0
3817851,2022-01-12,7291,7283,0,0,1.4,3.0,0.2,2.0,0.6,0.6,0,1,3.0,4.7423341734,Away Win,0.92460043968,1.59553544234,10.2,3.6,45.2964159831535,0.7333462279179692,3.6,2.8,0.0,0.0,0.8,1.0,0.0,1.0,0.6666666666666666,0.0,9.0,1.0,1.21686762914,1.10012687694,11.0,3.6,44.127200052797605,0.6623467101308762,4.0,2.0,0.0,3.0,0.4,1.0,0.0,9.0,0.5,0.3333333333333333,3.0,2.0
3817879,2022-01-13,7290,7289,0,0,1.0,1.8,0.4,2.0,1.2,0.2,1,0,1.0,1.75882791,Draw,0.80406748188,1.3091981195,10.0,3.2,46.1598883058447,0.7152822455176809,4.0,1.2,0.0,1.0,0.4,0.0,1.0,0.0,0.25,0.5,5.0,3.0,1.36100390006,0.9064598799,15.2,5.4,52.70919167525794,0.7156109936815563,5.0,2.8,0.0,0.0,0.8,0.0,1.0,0.0,0.6,0.2,4.0,2.0
